LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5700001, units = metal

4608 atoms
2 atom types

0.2886421826767638 42.43135781731469 xlo xhi
0.38485624356880166 56.57514375642587 ylo yhi
0.19242812178440083 28.287571878212933 zlo zhi

Masses

1 15.999
2 28.0855

Atoms # atomic

11 1 5.196873482215789 1.0224195182429467 1.806054778464468 0 0 0
4470 2 9.052908256321883 2.531398853902792 1.0639622279439909 1 1 1
2843 1 9.578757779140767 1.6457406840823494 2.3679987839876984 1 0 0
2053 1 19.29570008388941 0.413363669453248 1.7608251433174829 0 1 2
160 1 13.215280705026524 0.983649681736583 1.6570713682599307 0 0 0
222 2 13.780801953456333 2.2293714765869863 0.8125088717672272 0 0 1
1886 1 15.239409420494377 2.541114140447273 1.400169714544286 0 1 1
4181 2 16.189384972431434 2.947079472874934 2.6621622087024295 0 1 0
1102 1 17.235667601820882 1.7366391545332913 3.044302922619769 1 1 1
3536 2 16.11855406333666 14.352284899505731 11.358737192977573 0 0 -1
628 2 18.854850379176845 1.5088053705733062 2.9348810694186396 0 0 0
2899 1 3.833190562003697 5.621304885690024 2.1328991146631884 0 0 0
2261 2 5.110977266002782 5.0155542273376925 2.9510577025217697 0 1 0
2756 1 5.583345180945074 3.388118998673245 2.790618368630712 1 0 0
869 2 7.64378233725124 5.27769076821161 1.3614506462708282 0 0 1
2268 1 7.881253024672969 3.6829783985645843 1.4205099429511245 0 1 1
239 1 6.348089705749119 5.992616891872003 2.2291882429952605 0 0 0
419 1 10.271272517328377 3.534682134678958 0.46130853542860206 0 0 0
3276 1 8.876166438222093 5.999605497354181 2.187036040932207 1 0 0
788 1 10.95123545194732 5.613743372970472 2.0232307102747784 0 0 1
2781 1 12.775122616330462 3.4610843931773765 1.2629094498077302 1 0 1
267 2 11.517706432876889 4.45366589620915 0.9374587154279661 0 0 1
980 1 16.90857020109333 4.258753299898082 2.0477428754634124 0 0 0
313 2 17.61109536579737 4.73608827421378 0.5970917077695064 0 0 0
214 1 18.280395007139166 5.853794232825094 1.6387922872936578 0 0 0
4187 1 21.227030783089823 12.471171875157323 12.948522112814258 0 1 0
3545 1 2.159205040300229 7.627052036054261 0.9704156330851309 0 1 0
968 2 1.4394106017350945 8.827796131706616 1.7478864629370525 0 0 0
2983 2 3.537426435918584 6.728522766159669 0.9827844376079777 0 0 0
306 1 4.824800267526245 7.724733613404675 1.2416811870870044 0 0 0
463 2 6.250000827644036 7.748940891976278 2.061071375876794 0 0 0
1046 1 7.185148456162743 8.627748560928666 1.0546914434565895 0 0 1
3341 2 10.095390560078432 7.118587638305444 2.2051409782230538 1 0 0
