LAMMPS data file via write_data, version 2 Aug 2023, timestep = 5700001, units = metal

4608 atoms
2 atom types

0.2575564596110951 42.462443540381926 xlo xhi
0.34340861281524937 56.6165913871783 ylo yhi
0.17170430640762468 28.30829569358915 zlo zhi

Masses

1 15.999
2 28.0855

Atoms # atomic

3023 1 20.089070580088457 14.192838551786272 1.1491636551962938 0 0 1
3171 2 0.31511706780806814 9.601979322156632 12.738247770360685 1 0 0
2874 1 3.8585967411381543 1.6402337638897313 1.3920357625121067 1 1 0
1756 2 5.304580931722445 1.0791540259319659 1.8372125591483945 0 0 1
1048 1 6.234220515741472 2.41194244976775 1.5943580178568704 1 0 1
3051 2 7.750137245861344 3.140723464851839 0.9864463515045832 1 0 1
1867 1 9.81772896791083 0.6052002979241791 2.707533793024848 0 0 1
2952 1 8.975559352795761 1.9901361899070384 1.5458247898189967 0 0 0
2474 2 8.359779685438602 0.35978933184519607 12.052548970190948 0 0 -1
3617 1 12.505955614190897 3.123450567846091 0.9746456848666043 0 1 1
1533 1 1.6953855367522517 2.9724954678812305 0.7985733352716565 1 1 1
2792 2 1.1330802450404387 3.6721276669918685 2.224229005327066 1 0 0
715 1 7.762078369320088 4.154933656200192 2.3137593384836315 0 0 1
2976 1 10.919287024656317 3.5015154390756686 2.615388862132944 0 0 1
965 2 12.588732210584201 3.7643177984209633 2.496915697747228 1 0 1
251 1 11.881020037441829 5.204124130646711 3.0550766957128914 0 0 0
90 1 14.062981256734888 4.623084934416973 2.58146975057817 0 0 0
2425 2 17.869930945645315 4.996501365802254 1.1170584546957545 0 0 1
378 1 16.950188608060106 4.746759610066935 2.472297071357743 0 0 0
1332 1 18.806788683235837 3.9595788754904184 0.23889887230855006 -1 1 1
26 2 20.7477480669017 5.10411560782852 1.7584635296361597 -1 0 0
1167 1 20.607276493587637 3.604063656534673 2.352651069545847 0 1 -1
421 1 19.17858416170771 5.834872417121717 1.8706283486639694 0 0 1
1607 1 20.908813701623167 4.579810765467663 0.22859846055473912 0 1 0
4419 2 4.001373448749172 7.899572441468689 0.6587872953571313 1 0 1
3404 1 3.5926485088833204 6.655448136234534 1.669960484876653 1 0 1
2292 1 12.278865831660818 8.010149427226304 0.9638721227775746 0 1 1
2574 2 13.16618361953803 8.280954229700036 2.3138314772086233 0 0 1
4582 1 14.777529142339354 7.957000635127531 2.3263699388670918 1 1 0
1106 2 16.22842942314807 8.546460176622018 1.9174347148196709 0 0 1
432 1 17.39359638911737 7.745363977411514 2.759837177760016 0 0 1
1183 2 9.41848204880284 0.4112568891507587 0.9742955611242572 0 1 0
1081 2 19.00836902030935 7.382557226649227 2.7208753193759896 0 0 1
2439 1 19.688293414067598 8.443120641965178 1.6755774683005578 0 0 0
2955 2 2.200829273227611 10.490537096244491 1.3327537271183962 1 0 1
2777 1 1.0032073338826666 9.411175858812292 1.8108073860011222 1 0 0
2891 1 1.973862234758902 11.197366724442281 2.8422081875111376 1 0 0
501 1 3.424198687911149 9.385575605824123 0.9926876506664337 1 0 0
902 1 7.718864544049424 10.466116263864555 1.6212748447157537 0 0 0
3363 2 8.360847486255835 9.663741959727348 0.3374968769054525 1 0 0
4269 1 9.915211782940593 9.344556943203449 0.5607004501234167 0 0 1
3539 1 12.968187970184617 9.80728875633903 2.8694687573372373 1 0 1
3018 1 14.181194229685772 11.158606008606547 1.001915416968737 0 0 1
2790 2 15.27779711940433 11.531245178673043 2.20795273724786 0 0 0
